barcode	sku	reason	start_date	end_date	campaign_status	discounted_price	max_no_of_orders	price	active
06291100761111	6291100761111							11.49	0
06291100761128	6291100761128							11.49	1
06291100761142	6291100761142							11.49	0
06291100761616	6291100761616							37.99	0
06291100761791	6291100761791							12.75	0
06291100763771	6291100763771							11.49	0
06291100800018	6291100800018							3.49	0
06291100800025	6291100800025							3.49	0
06291100800049	6291100800049							2.25	0
06291100800056	6291100800056							1.49	1
06291100800094	6291100800094							2.25	1
06291100800568	6291100800568							1.75	1
06291100850037	6291100850037							0.99	1
06291100850044	6291100850044							1.25	1
06291100850068	6291100850068							1.75	1
06291100850075	6291100850075							4.99	1
06291100850129	6291100850129							17.25	0
06291100850198	6291100850198							7.99	1
06291100850327	6291100850327							1.75	0
06291100850334	6291100850334							1.75	0
06291100850341	6291100850341							1.75	1
06291100850365	6291100850365							1.75	0
06291100850976	6291100850976							13.99	0
06291100850983	6291100850983							13.99	0
06291100850990	6291100850990							13.99	0
06291101031428	6291101031428							29.49	0
06291101033972	6291101033972							16.75	1
06291101036683	6291101036683							12.75	1
06291101130008	6291101130008							4.75	1
06291101130015	6291101130015							6.99	0
06291101130138	6291101130138							4.75	0
06291101130176	6291101130176							10.99	0
06291101130183	6291101130183							14.99	0
06291101130640	6291101130640							12.25	1
06291101130831	6291101130831							12.75	1
06291101130923	6291101130923							10.99	0
06291101130954	6291101130954							10.99	0
06291101130961	6291101130961							11.49	0
06291101130978	6291101130978							11.49	0
06291101130985	6291101130985							11.49	1
06291101130992	6291101130992							10.99	0
06291101131005	6291101131005							10.99	0
06291101131012	6291101131012							10.99	1
06291101131029	6291101131029							10.99	0
06291101131036	6291101131036							10.99	0
06291101131050	6291101131050							10.99	0
06291101131241	6291101131241							22.99	0
06291101131258	6291101131258							10.99	0
06291101131272	6291101131272							10.99	1
06291101131326	6291101131326							10.99	1
06291101131418	6291101131418							94.49	0
06291101132347	6291101132347							14.49	1
06291101132354	6291101132354							13.75	1
06291101135171	6291101135171							10.99	0
06291101135614	6291101135614							5.25	0
06291101135621	6291101135621							21.99	0
06291101135690	6291101135690							19.49	0
06291101135706	6291101135706							4.75	0
06291101137045	6291101137045							10.49	0
06291101137403	6291101137403							14.49	0
06291101137427	6291101137427							14.49	0
06291101137434	6291101137434							14.99	0
06291101137786	6291101137786							10.99	0
06291101138370	6291101138370							12.25	0
06291101138448	6291101138448							21.49	0
06291101138523	6291101138523							10.99	0
06291101138684	6291101138684							14.49	1
06291101138820	6291101138820							18.25	1
06291101138844	6291101138844							16.25	1
06291101139445	6291101139445							16.25	1
06291101139452	6291101139452							16.25	0
06291101139988	6291101139988							16.25	1
06291101361129	6291101361129							6.99	0
06291101520113	6291101520113							8.25	1
06291101520137	6291101520137							9.99	0
06291101531522	6291101531522							14.99	1
06291101710125	6291101710125							10.99	0
06291101710156	6291101710156							4.25	0
06291101710170	6291101710170							8.75	0
06291101710255	6291101710255							6.49	0
06291101710279	6291101710279							7.49	0
06291101710361	6291101710361							4.75	1
06291101710392	6291101710392							5.25	0
06291101710507	6291101710507							2.49	1
06291101710569	6291101710569							4.25	0
06291101710750	6291101710750							15.75	0
06291101710811	6291101710811							2.49	1
06291101711092	6291101711092							9.99	1
06291101711108	6291101711108							9.99	1
06291101711191	6291101711191							8.75	0
06291101711313	6291101711313							28.75	0
06291101711344	6291101711344							20.75	0
06291101711375	6291101711375							2.99	1
06291101711382	6291101711382							2.49	0
06291101711399	6291101711399							2.99	1
06291101711436	6291101711436							5.25	1
06291101711443	6291101711443							2.49	0
06291101711511	6291101711511							8.75	1
06291101711566	6291101711566							2.99	1
06291101711627	6291101711627							10.99	0
06291101711702	6291101711702							4.25	1
06291101712037	6291101712037							5.75	0
06291101712150	6291101712150							20.75	0
06291101712976	6291101712976							11.75	1
06291101713454	6291101713454							9.25	0
06291101714048	6291101714048							9.99	0
06291101714130	6291101714130							5.75	0
06291101715205	6291101715205							12.75	0
06291101715595	6291101715595							36.99	0
06291101782016	6291101782016							2.99	0
06291102119392	6291102119392							14.99	0
06291103381170	6291103381170							14.99	0
06291103381194	6291103381194							11.49	0
06291103381309	6291103381309							12.75	0
06291103571243	6291103571243							4.25	1
06291103571281	6291103571281							4.25	1
06291103571519	6291103571519							1.49	1
06291103575074	6291103575074							4.75	0
06291103575081	6291103575081							4.75	1
06291103575340	6291103575340							3.75	0
06291103575487	6291103575487							0.75	1
06291103575494	6291103575494							0.75	1
06291103575531	6291103575531							5.25	1
06291103575548	6291103575548							5.25	0
06291103575586	6291103575586							5.49	1
06291103575616	6291103575616							4.75	1
06291103575623	6291103575623							5.25	1
06291103575647	6291103575647							4.75	1
06291103575685	6291103575685							4.75	0
06291103575692	6291103575692							4.75	0
06291103651082	6291103651082							11.75	1
06291103651303	6291103651303							13.25	1
06291103658722	6291103658722							20.25	0
06291103658821	6291103658821							17.99	0
06291103658838	6291103658838							16.25	0
06291103750099	6291103750099							6.99	1
06291103750143	6291103750143							10.49	1
06291103750181	6291103750181							5.75	1
06291103750259	6291103750259							8.75	1
06291103750280	6291103750280							5.49	1
06291103750334	6291103750334							7.99	1
06291104001107	6291104001107							7.99	0
06291104150003	6291104150003							10.99	1
06291104150010	6291104150010							17.99	1
06291104150027	6291104150027							40.25	1
06291104150034	6291104150034							15.75	1
06291104150041	6291104150041							31.25	1
06291104150058	6291104150058							19.75	1
06291104150065	6291104150065							40.25	0
06291104150072	6291104150072							14.99	1
06291104150089	6291104150089							32.25	1
06291104150096	6291104150096							14.99	1
06291104150102	6291104150102							34.49	1
06291104150119	6291104150119							16.25	1
06291104150133	6291104150133							10.49	1
06291104150270	6291104150270							14.99	0
06291104150447	6291104150447							34.49	1
06291104150454	6291104150454							33.99	1
06291104150539	6291104150539							13.99	1
06291104150546	6291104150546							30.49	0
06291104150577	6291104150577							6.99	1
06291104150638	6291104150638							14.99	0
06291104150737	6291104150737							26.49	0
06291104150904	6291104150904							13.99	1
06291104150911	6291104150911							25.99	1
06291104150928	6291104150928							59.99	1
06291104151109	6291104151109							10.99	1
06291104151291	6291104151291							5.25	1
06291104151468	6291104151468							9.25	1
06291104151482	6291104151482							13.25	0
06291104151505	6291104151505							6.75	1
06291104151727	6291104151727							14.99	1
06291104151734	6291104151734							34.49	1
06291104151789	6291104151789							40.25	0
06291104151796	6291104151796							18.49	1
06291104152113	6291104152113							9.99	0
06291104152120	6291104152120							10.99	1
06291104152199	6291104152199							20.25	1
06291104152205	6291104152205							45.99	0
06291104152328	6291104152328							5.25	0
06291104152465	6291104152465							25.99	1
06291104152472	6291104152472							56.49	0
06291104152489	6291104152489							14.99	1
06291104152496	6291104152496							34.49	1
06291104152540	6291104152540							9.25	1
06291104153035	6291104153035							4.25	1
06291104153462	6291104153462							7.99	1
06291104155602	6291104155602							9.99	1
06291104156036	6291104156036							5.75	1
06291104156043	6291104156043							5.75	1
06291104156050	6291104156050							27.75	0
06291104156128	6291104156128							6.99	1
06291104156432	6291104156432							10.49	1
06291104157521	6291104157521							8.25	0
06291104180031	6291104180031							33.49	1
06291104180055	6291104180055							7.49	1
06291104180079	6291104180079							9.25	0
06291104180093	6291104180093							9.99	0
06291104180116	6291104180116							6.99	1
06291104180123	6291104180123							9.99	1
06291104180130	6291104180130							18.49	1
06291104180147	6291104180147							7.49	1
06291104180154	6291104180154							14.99	0
06291104180185	6291104180185							6.75	1
06291104180215	6291104180215							5.25	1
06291104180222	6291104180222							9.25	1
06291104180239	6291104180239							6.99	1
06291104180253	6291104180253							40.25	0
06291104180260	6291104180260							6.25	1
06291104180277	6291104180277							6.49	1
06291104180307	6291104180307							5.75	1
06291104180574	6291104180574							10.25	1
06291104180703	6291104180703							5.25	1
06291104180901	6291104180901							2.49	1
06291104180918	6291104180918							6.99	1
06291104180925	6291104180925							3.49	1
06291104180932	6291104180932							7.99	1
06291104180956	6291104180956							3.25	0
06291104180963	6291104180963							5.25	1
06291104180970	6291104180970							4.25	1
06291104180987	6291104180987							2.49	1
06291104180994	6291104180994							3.49	1
06291104181007	6291104181007							3.25	1
06291104181021	6291104181021							16.25	1
06291104181038	6291104181038							5.49	1
06291104181045	6291104181045							6.49	1
06291104181069	6291104181069							4.25	1
06291104181076	6291104181076							9.99	1
06291104181083	6291104181083							6.25	1
06291104181090	6291104181090							2.49	1
06291104181137	6291104181137							4.49	1
06291104181151	6291104181151							4.49	1
06291104181274	6291104181274							6.99	1
06291104181311	6291104181311							11.49	0
06291104181328	6291104181328							11.49	0
06291104181335	6291104181335							13.75	1
06291104181373	6291104181373							7.49	1
06291104181403	6291104181403							9.25	0
06291104181489	6291104181489							58.75	1
06291104181496	6291104181496							32.25	0
06291104181526	6291104181526							4.99	1
06291104181564	6291104181564							25.99	1
06291104181595	6291104181595							40.25	0
06291104181755	6291104181755							11.75	1
06291104181779	6291104181779							45.99	0
06291104181786	6291104181786							60.99	0
06291104181878	6291104181878							6.49	1
06291104181885	6291104181885							5.75	1
06291104181922	6291104181922							5.49	1
06291104181946	6291104181946							11.49	1
06291104181984	6291104181984							16.75	0
06291104182035	6291104182035							9.25	1
06291104182059	6291104182059							20.75	0
06291104182073	6291104182073							18.49	0
06291104182080	6291104182080							10.99	0
06291104182189	6291104182189							5.75	1
06291104182226	6291104182226							5.25	0
06291104182349	6291104182349							7.49	1
06291104182400	6291104182400							28.75	1
06291104182479	6291104182479							8.25	1
06291104182523	6291104182523							27.75	0
06291104182585	6291104182585							14.49	0
06291104182615	6291104182615							37.99	0
06291104182639	6291104182639							57.49	0
06291104182646	6291104182646							26.49	0
06291104182875	6291104182875							5.49	1
06291104182943	6291104182943							29.99	1
06291104183025	6291104183025							21.99	0
06291104183070	6291104183070							21.49	1
06291104183087	6291104183087							11.49	1
06291104183230	6291104183230							8.25	1
06291104183247	6291104183247							14.49	1
06291104183254	6291104183254							16.25	1
06291104183285	6291104183285							14.49	1
06291104183292	6291104183292							11.49	0
06291104183353	6291104183353							14.49	0
06291104183360	6291104183360							14.49	1
06291104183568	6291104183568							6.99	1
06291104183575	6291104183575							7.49	1
06291104183605	6291104183605							7.25	1
06291104183612	6291104183612							6.99	1
06291104183629	6291104183629							6.99	1
06291104183636	6291104183636							7.49	1
06291104183674	6291104183674							6.99	0
06291104183681	6291104183681							6.49	0
06291104183735	6291104183735							16.25	0
06291104183742	6291104183742							22.99	1
06291104183780	6291104183780							10.99	0
06291104183797	6291104183797							11.49	0
06291104184428	6291104184428							11.49	0
06291104184435	6291104184435							21.99	1
06291104184442	6291104184442							50.75	0
06291104185258	6291104185258							28.25	0
06291104186132	6291104186132							11.75	0
06291104186477	6291104186477							8.75	0
06291104186507	6291104186507							11.49	0
06291104188952	6291104188952							7.99	0
06291104189737	6291104189737							32.25	0
06291104189751	6291104189751							9.99	1
06291104189768	6291104189768							5.75	1
06291104189775	6291104189775							5.75	1
06291104189782	6291104189782							4.75	1
06291104189799	6291104189799							6.75	1
06291104189805	6291104189805							3.75	0
06291104189812	6291104189812							5.25	1
06291104189836	6291104189836							3.49	1
06291104189843	6291104189843							2.49	1
06291104189867	6291104189867							9.25	1
06291104189874	6291104189874							12.25	1
06291104189881	6291104189881							16.75	1
06291104190801	6291104190801							6.49	0
06291104190832	6291104190832							6.99	0
06291104191235	6291104191235							5.25	0
06291104192966	6291104192966							8.75	0
06291104195103	6291104195103							8.25	1
06291104195233	6291104195233							6.99	0
06291104196100	6291104196100							7.49	0
06291104196247	6291104196247							5.25	0
06291104196650	6291104196650							8.75	1
06291104196940	6291104196940							6.99	0
06291104197084	6291104197084							7.49	1
06291104197114	6291104197114							4.25	0
06291104197152	6291104197152							4.75	0
06291104197381	6291104197381							5.75	0
06291104198814	6291104198814							6.49	1
06291104199453	6291104199453							29.49	0
06291104229358	6291104229358							9.99	0
06291104748248	6291104748248							21.49	0
06291104870000	6291104870000							10.99	1
06291104870048	6291104870048							10.49	0
06291104881556	6291104881556							9.25	1
06291104987012	6291104987012							4.75	0
06291104987746	6291104987746							6.49	0
06291105000000	6291105000000							2.99	1
06291105000017	6291105000017							4.25	1
06291105000024	6291105000024							4.75	1
06291105000031	6291105000031							6.49	1
06291105000048	6291105000048							5.25	1
06291105000178	6291105000178							5.75	1
06291105000185	6291105000185							3.75	1
06291105000208	6291105000208							3.49	0
06291105000253	6291105000253							1.75	1
06291105000307	6291105000307							9.25	1
06291105000352	6291105000352							4.49	1
06291105000369	6291105000369							7.49	1
06291105000383	6291105000383							13.25	1
06291105000390	6291105000390							6.99	1
06291105000420	6291105000420							2.49	1
06291105000444	6291105000444							4.25	1
06291105000499	6291105000499							13.99	1
06291105000529	6291105000529							9.99	1
06291105000543	6291105000543							8.25	1
06291105000574	6291105000574							9.99	1
06291105000789	6291105000789							10.49	1
06291105000826	6291105000826							10.25	1
06291105000871	6291105000871							4.75	1
06291105000918	6291105000918							6.49	0
06291105000963	6291105000963							5.25	1
06291105000970	6291105000970							3.75	1
06291105000987	6291105000987							4.49	1
06291105001014	6291105001014							6.25	1
06291105001045	6291105001045							5.75	1
06291105001052	6291105001052							9.25	1
06291105001090	6291105001090							4.75	1
06291105001151	6291105001151							4.25	1
06291105001205	6291105001205							5.25	1
06291105001212	6291105001212							4.75	1
06291105001243	6291105001243							4.25	1
06291105001311	6291105001311							4.49	1
06291105001328	6291105001328							4.75	1
06291105001335	6291105001335							7.99	1
06291105001366	6291105001366							4.99	1
06291105001397	6291105001397							4.49	1
06291105001403	6291105001403							4.75	1
06291105001502	6291105001502							5.75	1
06291105001564	6291105001564							5.25	1
06291105001618	6291105001618							5.25	0
06291105001632	6291105001632							5.75	1
06291105001700	6291105001700							4.75	1
06291105001717	6291105001717							9.25	0
06291105001724	6291105001724							6.99	1
06291105001731	6291105001731							3.75	0
06291105001823	6291105001823							2.99	1
06291105001830	6291105001830							5.25	1
06291105001847	6291105001847							3.25	1
06291105001861	6291105001861							6.99	1
06291105001908	6291105001908							4.75	1
06291105002134	6291105002134							10.49	1
06291105002165	6291105002165							5.49	1
06291105002240	6291105002240							3.49	1
06291105002257	6291105002257							2.49	1
06291105002264	6291105002264							4.49	1
06291105002288	6291105002288							6.99	0
06291105002356	6291105002356							6.25	1
06291105002455	6291105002455							5.75	1
06291105002516	6291105002516							1.75	1
06291105002585	6291105002585							4.25	1
06291105002592	6291105002592							7.49	1
06291105002691	6291105002691							5.49	1
06291105002714	6291105002714							4.99	1
06291105002745	6291105002745							4.75	1
06291105002769	6291105002769							4.75	1
06291105002783	6291105002783							4.25	1
06291105002837	6291105002837							6.99	1
06291105002882	6291105002882							3.49	1
06291105002905	6291105002905							4.49	1
06291105002974	6291105002974							5.75	1
06291105002981	6291105002981							4.25	1
06291105003001	6291105003001							6.99	1
06291105003018	6291105003018							5.75	1
06291105003032	6291105003032							2.99	1
06291105003056	6291105003056							4.75	1
06291105003063	6291105003063							7.49	1
06291105003087	6291105003087							2.99	1
06291105003094	6291105003094							4.75	1
06291105003100	6291105003100							6.49	1
06291105003155	6291105003155							4.25	1
06291105003179	6291105003179							2.99	0
06291105003209	6291105003209							4.49	1
06291105003247	6291105003247							3.25	1
06291105003339	6291105003339							7.99	1
06291105003346	6291105003346							3.25	1
06291105003353	6291105003353							5.25	1
06291105003414	6291105003414							4.25	1
06291105003421	6291105003421							6.49	0
06291105003469	6291105003469							4.99	0
06291105003476	6291105003476							5.25	1
06291105003490	6291105003490							5.25	1
06291105003520	6291105003520							4.75	1
06291105003544	6291105003544							6.99	1
06291105003551	6291105003551							4.25	1
06291105003575	6291105003575							3.49	1
06291105003803	6291105003803							5.25	1
06291105003834	6291105003834							4.99	1
06291105003957	6291105003957							4.49	1
06291105004404	6291105004404							6.25	1
06291105004824	6291105004824							5.75	1
06291105005449	6291105005449							9.99	1
06291105005456	6291105005456							9.99	1
06291105005715	6291105005715							9.99	1
06291105006019	6291105006019							4.75	1
06291105061063	6291105061063							17.25	0
06291105063357	6291105063357							25.49	0
06291105063395	6291105063395							17.25	0
06291105063401	6291105063401							17.25	0
06291105201971	6291105201971							21.99	1
06291105202534	6291105202534							5.75	0
06291105203067	6291105203067							5.75	0
06291105203586	6291105203586							3.49	1
06291105205214	6291105205214							6.49	1
06291105206105	6291105206105							6.75	0
06291105207072	6291105207072							6.49	1
06291105207683	6291105207683							6.99	1
06291105208222	6291105208222							2.49	0
06291105209793	6291105209793							7.49	0
06291105209816	6291105209816							6.49	0
06291105230056	6291105230056							13.99	0
06291105230360	6291105230360							8.75	0
06291105230797	6291105230797							6.99	0
06291105650076	6291105650076							25.49	0
06291105650090	6291105650090							28.25	0
06291105650106	6291105650106							18.49	0
06291105650113	6291105650113							13.99	0
06291105650151	6291105650151							10.49	0
06291105650168	6291105650168							14.49	0
06291105659369	6291105659369							63.25	0
06291105659666	6291105659666							11.49	0
06291105659673	6291105659673							11.49	1
06291105660730	6291105660730							6.99	0
06291105690737	6291105690737							10.49	0
06291105692120	6291105692120							18.49	0
06291105692137	6291105692137							18.49	0
06291105692144	6291105692144							18.49	0
06291105692151	6291105692151							18.99	0
06291105810074	6291105810074							8.75	1
06291105810081	6291105810081							9.25	0
06291105810203	6291105810203							0.99	1
06291105810265	6291105810265							13.25	0
06291105811224	6291105811224							1.25	0
06291105811231	6291105811231							1.25	1
06291105811248	6291105811248							2.25	1
06291105811255	6291105811255							10.49	0
06291105811262	6291105811262							10.99	0
06291105811279	6291105811279							10.49	1
06291105811415	6291105811415							9.25	0
06291105812436	6291105812436							14.99	0
06291105813716	6291105813716							23.75	0
06291105813747	6291105813747							20.75	0
06291105891943	6291105891943							14.99	0
06291105949477	6291105949477							14.99	0
06291106110241	6291106110241							3.49	0
06291106110265	6291106110265							6.49	0
06291106110418	6291106110418							3.49	0
06291106450002	6291106450002							6.49	1
06291106450019	6291106450019							6.99	1
06291106450026	6291106450026							4.75	0
06291106450033	6291106450033							4.75	1
06291106450095	6291106450095							3.75	1
06291106450101	6291106450101							7.99	0
06291106450125	6291106450125							3.49	0
06291106450149	6291106450149							4.99	0
06291106450156	6291106450156							5.25	1
06291106450354	6291106450354							4.75	0
06291106450361	6291106450361							4.75	0
06291106450378	6291106450378							8.75	0
06291106450385	6291106450385							5.25	0
06291106459876	6291106459876							5.25	0
06291106581256	6291106581256							32.99	0
06291106584462	6291106584462							3.25	0
06291106584509	6291106584509							3.25	0
06291106585469	6291106585469							20.75	0
06291106820843	6291106820843							11.75	0
06291106823196	6291106823196							17.25	1
06291106823714	6291106823714							28.75	1
06291107194196	6291107194196							22.99	1
06291107194257	6291107194257							34.49	0
06291107199351	6291107199351							10.49	1
06291107220918	6291107220918							5.75	1
06291107221106	6291107221106							18.99	1
06291107223407	6291107223407							34.49	1
06291107223537	6291107223537							13.75	0
06291107299471	6291107299471							5.75	1
06291107299488	6291107299488							5.75	1
06291107299495	6291107299495							5.75	1
06291107441467	6291107441467							26.49	0
06291107441481	6291107441481							59.99	0
06291107466095	6291107466095							45.49	0
06291107556192	6291107556192							63.25	0
06291107556383	6291107556383							11.49	0
06291107822099	6291107822099							14.99	1
06291107822839	6291107822839							31.75	0
06291107830025	6291107830025							3.49	1
06291107830032	6291107830032							22.99	1
06291107830049	6291107830049							80.75	0
06291107830056	6291107830056							6.99	1
06291107830063	6291107830063							6.99	0
06291107830070	6291107830070							6.49	1
06291107830087	6291107830087							6.49	1
06291107830094	6291107830094							6.99	0
06291107830100	6291107830100							6.99	1
06291107830117	6291107830117							6.49	1
06291107830124	6291107830124							5.75	1
06291107830155	6291107830155							6.99	0
06291107830162	6291107830162							7.49	1
06291107830179	6291107830179							7.49	1
06291107830186	6291107830186							6.99	1
06291107830193	6291107830193							8.75	1
06291107830216	6291107830216							5.25	1
06291107830223	6291107830223							5.25	1
06291107830230	6291107830230							6.99	1
06291107830254	6291107830254							7.49	0
06291107830261	6291107830261							8.25	1
06291107830285	6291107830285							7.49	1
06291107830407	6291107830407							11.49	0
06291107830445	6291107830445							16.25	0
06291107830469	6291107830469							9.25	0
06291107830476	6291107830476							8.75	0
06291107830551	6291107830551							7.99	1
06291107830704	6291107830704							45.49	0
06291107830759	6291107830759							17.99	0
06291107830803	6291107830803							10.49	1
06291107830810	6291107830810							4.75	1
06291107830827	6291107830827							7.49	1
06291107830834	6291107830834							11.49	1
06291107830841	6291107830841							17.99	0
06291107830858	6291107830858							4.25	0
06291107830865	6291107830865							7.99	0
06291107830896	6291107830896							6.99	1
06291107830902	6291107830902							10.99	1
06291107830919	6291107830919							7.49	1
06291107830926	6291107830926							12.25	0
06291107830933	6291107830933							6.49	0
06291107830940	6291107830940							5.25	1
06291107830957	6291107830957							4.25	0
06291107830964	6291107830964							6.49	1
06291107830971	6291107830971							9.25	1
06291107830988	6291107830988							5.49	1
06291107830995	6291107830995							10.49	1
06291107831008	6291107831008							4.49	1
06291107831015	6291107831015							6.49	1
06291107831022	6291107831022							4.75	1
06291107831039	6291107831039							5.75	1
06291107831053	6291107831053							5.25	1
06291107831077	6291107831077							7.99	1
06291107831091	6291107831091							10.49	1
06291107831107	6291107831107							4.75	1
06291107831510	6291107831510							7.49	1
06291107831565	6291107831565							4.25	0
06291107831596	6291107831596							9.25	1
06291107831602	6291107831602							4.75	1
06291107831619	6291107831619							2.75	1
06291107831664	6291107831664							14.99	1
06291107831756	6291107831756							5.75	1
06291107831763	6291107831763							5.25	1
06291107831770	6291107831770							4.75	1
06291107831787	6291107831787							2.99	0
06291107831800	6291107831800							7.49	1
06291107831817	6291107831817							3.49	1
06291107831831	6291107831831							5.75	1
06291107831855	6291107831855							5.75	1
06291107831879	6291107831879							4.25	1
06291107831893	6291107831893							10.49	1
06291107831909	6291107831909							6.49	1
06291107831916	6291107831916							8.25	1
06291107832012	6291107832012							9.25	0
06291107832166	6291107832166							13.25	1
06291107832234	6291107832234							5.25	1
06291107832241	6291107832241							6.99	1
06291107832487	6291107832487							4.99	0
06291107832579	6291107832579							4.25	1
06291107832845	6291107832845							5.75	0
06291107833286	6291107833286							5.75	1
06291107833347	6291107833347							4.25	1
06291107834979	6291107834979							13.99	1
06291107834986	6291107834986							6.99	1
06291107835204	6291107835204							8.25	1
06291107835211	6291107835211							7.49	1
06291107835228	6291107835228							15.75	1
06291107835235	6291107835235							14.99	1
06291107835242	6291107835242							7.49	1
06291107835259	6291107835259							9.25	1
06291107835266	6291107835266							10.49	1
06291107835327	6291107835327							8.75	1
06291107835396	6291107835396							6.99	1
06291107835464	6291107835464							10.49	1
06291107835488	6291107835488							4.75	1
06291107835495	6291107835495							5.25	1
06291107835624	6291107835624							5.25	0
06291107835815	6291107835815							4.75	1
06291107835822	6291107835822							3.49	1
06291107835839	6291107835839							4.25	1
06291107835846	6291107835846							4.75	1
06291107835853	6291107835853							4.49	0
06291107835860	6291107835860							5.25	0
06291107835877	6291107835877							4.99	1
06291107835884	6291107835884							5.25	1
06291107835914	6291107835914							6.49	1
06291107835921	6291107835921							5.25	1
06291107835938	6291107835938							5.25	0
06291107835945	6291107835945							5.25	0
06291107835952	6291107835952							5.25	0
06291107835969	6291107835969							4.25	1
06291107836386	6291107836386							6.49	1
06291107836409	6291107836409							4.75	1
06291107837697	6291107837697							12.75	1
06291107838397	6291107838397							10.49	1
06291107838434	6291107838434							6.49	1
06291107838458	6291107838458							5.75	1
06291107838496	6291107838496							8.75	1
06291107838564	6291107838564							6.99	1
06291107838649	6291107838649							2.99	1
06291107838656	6291107838656							9.25	0
06291107838663	6291107838663							6.49	0
06291107838670	6291107838670							4.25	0
06291107839110	6291107839110							31.25	0
06291107839127	6291107839127							6.49	1
06291107839691	6291107839691							16.25	1
06291107891088	6291107891088							7.99	1
06291107891095	6291107891095							7.49	0
06291107897615	6291107897615							6.99	0
06291107897660	6291107897660							8.25	0
06291107898131	6291107898131							36.75	0
06291108070345	6291108070345							29.99	0
06291108070376	6291108070376							29.49	0
06291108070406	6291108070406							29.99	0
06291108179130	6291108179130							2.99	1
06291108230268	6291108230268							2.99	0
06291108233764	6291108233764							9.25	0
06291108420072	6291108420072							63.25	0
06291108557419	6291108557419							7.49	0
06291108557426	6291108557426							7.49	0
06291108557433	6291108557433							7.49	0
06291108559666	6291108559666							40.25	1
06291108600429	6291108600429							12.75	1
06291108600917	6291108600917							44.99	0
06291108601778	6291108601778							5.75	0
06291108601785	6291108601785							9.25	1
06291108606100	6291108606100							1.75	1
06291108606117	6291108606117							2.99	1
06291109121084	6291109121084							36.75	0
06291109121459	6291109121459							36.75	1
06291109986539	6291109986539							12.75	1
06291110003096	6291110003096							7.49	1
06291110010902	6291110010902							7.49	1
06291110016072	6291110016072							8.25	1
06291110016195	6291110016195							7.49	1
06291110019066	6291110019066							7.49	1
06291113003604	6291113003604							10.99	0
06291113102468	6291113102468							40.25	1
06291113105155	6291113105155							13.25	0
06291113220100	6291113220100							40.25	0
06292014100461	6292014100461							6.99	0
06292014101871	6292014101871							6.49	1
06292014101888	6292014101888							5.75	1
06292014101918	6292014101918							6.49	1
06292111452135	6292111452135							17.25	0
06292222000423	6292222000423							9.99	1
06293366004001	6293366004001							6.49	0
06293366004513	6293366004513							12.99	0
06294000200643	6294000200643							5.49	1
06294000201022	6294000201022							22.49	1
06294000201053	6294000201053							38.75	1
06294000201107	6294000201107							87.49	0
06294000210154	6294000210154							166.75	0
06294000700433	6294000700433							14.49	0
06294000725023	6294000725023							6.49	0
06294000725030	6294000725030							11.75	0
06294000725047	6294000725047							22.49	0
06294000733288	6294000733288							5.75	0
06294000733295	6294000733295							11.75	0
06294000733301	6294000733301							22.49	1
06294001510710	6294001510710							19.49	0
06294001510727	6294001510727							10.99	0
06294001530848	6294001530848							7.49	0
06294001531067	6294001531067							5.75	0
06294001531517	6294001531517							9.25	0
06294001700623	6294001700623							64.49	0
06294001704911	6294001704911							113.99	0
06294001704935	6294001704935							29.99	0
06294001724568	6294001724568							50.75	0
06294001746065	6294001746065							228.99	0
06294001800279	6294001800279							4.75	1
06294001800286	6294001800286							101.25	0
06294001800828	6294001800828							2.75	1
06294001807384	6294001807384							4.25	0
06294001807391	6294001807391							4.25	0
06294001813668	6294001813668							71.25	0
06294001814139	6294001814139							42.49	0
06294001814153	6294001814153							24.25	0
06294001815143	6294001815143							4.25	0
06294001815266	6294001815266							4.75	1
06294001816225	6294001816225							37.99	0
06294001821670	6294001821670							4.75	1
06294001821793	6294001821793							101.25	0
06294001822974	6294001822974							7.99	1
06294001822981	6294001822981							7.49	1
06294001822998	6294001822998							7.99	0
06294001823001	6294001823001							7.49	1
06294001824145	6294001824145							21.49	1
06294001824176	6294001824176							4.75	1
06294001824497	6294001824497							7.49	1
06294001825043	6294001825043							15.75	0
06294001825593	6294001825593							31.25	0
06294001827481	6294001827481							13.75	0
06294001828938	6294001828938							26.49	0
06294001830054	6294001830054							22.99	1
06294001830313	6294001830313							9.25	1
06294001830900	6294001830900							16.25	0
06294001830924	6294001830924							28.75	0
06294001831006	6294001831006							17.25	1
06294001831020	6294001831020							40.99	1
06294001831044	6294001831044							26.49	0
06294001832591	6294001832591							17.25	1
06294001832614	6294001832614							24.25	0
06294001832638	6294001832638							22.99	0
06294001832652	6294001832652							24.25	0
06294001833208	6294001833208							30.49	0
06294001834045	6294001834045							13.99	0
06294001850793	6294001850793							34.49	1
06294001850823	6294001850823							34.49	1
06294003524296	6294003524296							68.99	0
06294003527594	6294003527594							29.49	0
06294003531201	6294003531201							25.99	0
06294003532987	6294003532987							3.49	0
06294003539054	6294003539054							4.25	1
06294003539153	6294003539153							1.75	0
06294003539160	6294003539160							55.25	0
06294003540036	6294003540036							40.25	0
06294003544188	6294003544188							1.25	0
06294003544690	6294003544690							2.75	1
06294003548698	6294003548698							31.75	0
06294003548711	6294003548711							33.49	0
06294003557300	6294003557300							40.25	0
06294003557348	6294003557348							40.25	0
06294003560089	6294003560089							16.75	1
